2024-08-30T16:28:20.082465,16645,436.76171875,16723,598.1171875
2024-08-30T16:28:20.133164,16645,436.76171875,16723,611.5234375
2024-08-30T16:28:20.183831,16645,436.76171875,16723,585.140625
2024-08-30T16:28:20.234623,16645,436.76171875,16723,597.12890625
2024-08-30T16:28:20.285403,16645,436.76171875,16723,601.3828125
2024-08-30T16:28:20.336129,16645,436.76171875,16723,605.3828125
2024-08-30T16:28:20.386808,16645,436.76171875,16723,607.3828125
2024-08-30T16:28:20.437369,16645,436.76171875,16723,609.3828125
2024-08-30T16:28:20.487909,16645,436.76171875,16723,613.3828125
2024-08-30T16:28:20.538601,16645,436.76171875,16723,615.3828125
2024-08-30T16:28:20.589269,16645,436.76171875,16723,619.3828125
2024-08-30T16:28:20.640014,16645,436.76171875,16723,621.3828125
2024-08-30T16:28:20.690743,16645,436.76171875,16723,625.3828125
2024-08-30T16:28:20.741456,16645,436.76171875,16723,627.3828125
2024-08-30T16:28:20.792151,16645,436.76171875,16723,631.3828125
2024-08-30T16:28:20.842789,16645,436.76171875,16723,633.3828125
2024-08-30T16:28:20.893402,16645,436.76171875,16723,637.3828125
2024-08-30T16:28:20.944035,16645,436.76171875,16723,639.3828125
2024-08-30T16:28:20.994650,16645,436.76171875,16723,643.3828125
2024-08-30T16:28:21.045241,16645,436.76171875,16723,624.26171875
2024-08-30T16:28:21.095861,16645,436.76171875,16723,619.75
2024-08-30T16:28:21.146489,16645,436.76171875,16723,631.81640625
2024-08-30T16:28:21.197112,16645,436.76171875,16723,647.82421875
2024-08-30T16:28:21.247735,16645,436.76171875,16723,660.4453125
2024-08-30T16:28:21.298352,16645,436.76171875,16723,623.86328125
2024-08-30T16:28:21.348986,16645,436.76171875,16723,628.26171875
2024-08-30T16:28:21.399637,16645,436.76171875,16723,674.11328125
2024-08-30T16:28:21.450241,16645,436.76171875,16723,674.11328125
2024-08-30T16:28:21.500845,16645,436.76171875,16723,674.37109375
2024-08-30T16:28:21.551487,16645,436.76171875,16723,674.62890625
2024-08-30T16:28:21.602168,16645,436.76171875,16723,674.62890625
2024-08-30T16:28:21.652896,16645,436.76171875,16723,684.17578125
2024-08-30T16:28:21.703607,16645,436.76171875,16723,706.17578125
2024-08-30T16:28:21.754265,16645,436.76171875,16723,723.890625
2024-08-30T16:28:21.804916,16645,436.76171875,16723,730.203125
2024-08-30T16:28:21.855578,16645,436.76171875,16723,641.56640625
2024-08-30T16:28:21.906321,16645,436.76171875,16723,566.3359375
2024-08-30T16:28:21.957056,16645,436.76171875,16723,592.3125
2024-08-30T16:28:22.007811,16645,436.76171875,16723,609.4921875
2024-08-30T16:28:22.058446,16645,436.76171875,16723,622.82421875
2024-08-30T16:28:22.109058,16645,436.76171875,16723,631.9765625
2024-08-30T16:28:22.159706,16645,436.76171875,16723,608.41015625
2024-08-30T16:28:22.210303,16645,436.76171875,16723,612.92578125
2024-08-30T16:28:22.260975,16645,436.76171875,16723,616.92578125
2024-08-30T16:28:22.311717,16645,436.76171875,16723,618.92578125
2024-08-30T16:28:22.362385,16645,436.76171875,16723,622.92578125
2024-08-30T16:28:22.413109,16645,436.76171875,16723,624.92578125
2024-08-30T16:28:22.463823,16645,436.76171875,16723,628.92578125
2024-08-30T16:28:22.514537,16645,436.76171875,16723,630.92578125
2024-08-30T16:28:22.565237,16645,436.76171875,16723,634.92578125
2024-08-30T16:28:22.615917,16645,436.76171875,16723,636.92578125
2024-08-30T16:28:22.666586,16645,436.76171875,16723,640.92578125
2024-08-30T16:28:22.717184,16645,436.76171875,16723,642.92578125
2024-08-30T16:28:22.767806,16645,436.76171875,16723,646.92578125
2024-08-30T16:28:22.818523,16645,436.76171875,16723,648.92578125
2024-08-30T16:28:22.869277,16645,436.76171875,16723,652.92578125
2024-08-30T16:28:22.919921,16645,436.76171875,16723,654.92578125
2024-08-30T16:28:22.970574,16645,436.76171875,16723,657.34765625
2024-08-30T16:28:23.021243,16645,436.76171875,16723,613.90234375
2024-08-30T16:28:23.072070,16645,436.76171875,16723,641.8125
2024-08-30T16:28:23.122797,16645,436.76171875,16723,658.55859375
2024-08-30T16:28:23.173584,16645,436.76171875,16723,672.06640625
2024-08-30T16:28:23.224275,16645,436.76171875,16723,681.34765625
2024-08-30T16:28:23.274920,16645,436.76171875,16723,650.56640625
2024-08-30T16:28:23.325513,16645,436.76171875,16723,582.1953125
2024-08-30T16:28:23.376097,16645,436.76171875,16723,582.1953125
2024-08-30T16:28:23.426763,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:23.477347,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:23.527850,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:23.578302,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:23.628797,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:23.679316,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:23.729835,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:23.780429,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:23.831057,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:23.881692,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:23.932254,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:23.982818,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:24.033442,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:24.084146,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:24.134704,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:24.185249,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:24.235924,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:24.286674,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:24.337435,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:24.388189,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:24.438855,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:24.489533,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:24.540235,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:24.590961,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:24.641541,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:24.692094,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:24.742729,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:24.793370,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:24.843906,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:24.894567,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:24.945254,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:24.995838,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:25.046458,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:25.097138,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:25.147763,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:25.198392,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:25.248975,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:25.299513,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:25.350015,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:25.400529,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:25.451056,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:25.501564,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:25.552056,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:25.602706,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:25.653449,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:25.704210,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:25.754898,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:25.805681,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:25.856460,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:25.907250,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:25.958036,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:26.008838,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:26.059637,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:26.110357,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:26.161094,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:26.211782,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:26.262436,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:26.313115,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:26.363815,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:26.414520,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:26.465206,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:26.515797,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:26.566396,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:26.616975,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:26.667548,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:26.718145,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:26.768763,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:26.819335,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:26.869851,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:26.920390,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:26.970929,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:27.021424,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:27.072067,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:27.122751,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:27.173374,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:27.223955,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:27.274528,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:27.325133,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:27.375764,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:27.426445,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:27.477152,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:27.527807,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:27.578430,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:27.629033,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:27.679627,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:27.730254,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:27.780938,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:27.831682,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:27.882444,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:27.933146,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:27.983925,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:28.034682,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:28.085442,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:28.136197,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:28.186882,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:28.237633,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:28.288430,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:28.339221,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:28.389985,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:28.440772,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:28.491530,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:28.542331,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:28.593029,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:28.643810,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:28.694628,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:28.745308,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:28.795958,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:28.846694,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:28.897424,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:28.948167,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:28.998899,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:29.049568,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:29.100258,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:29.150989,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:29.201717,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:29.252395,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:29.303078,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:29.353808,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:29.404459,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:29.455192,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:29.505908,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:29.556710,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:29.607363,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:29.658079,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:29.708863,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:29.759623,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:29.810298,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:29.860948,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:29.911666,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:29.962319,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:30.013079,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:30.063746,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:30.114446,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:30.165116,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:30.215750,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:30.266386,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:30.317135,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:30.367925,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:30.418659,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:30.469300,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:30.519912,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:30.570484,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:30.621027,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:30.671609,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:30.722162,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:30.772698,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:30.823211,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:30.873687,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:30.924166,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:30.974736,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:31.025321,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:31.075939,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:31.126609,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:31.177364,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:31.228133,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:31.278922,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:31.329690,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:31.380466,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:31.431262,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:31.482061,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:31.532772,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:31.583471,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:31.634274,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:31.685067,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:31.735760,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:31.786572,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:31.837366,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:31.888144,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:31.938923,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:31.989597,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:32.040343,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:32.091125,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:32.141898,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:32.192709,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:32.243488,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:32.294235,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:32.344927,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:32.395503,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:32.446202,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:32.496940,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:32.547723,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:32.598495,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:32.649170,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:32.699847,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:32.750613,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:32.801395,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:32.852074,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:32.902743,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:32.953389,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:33.004117,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:33.054857,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:33.105581,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:33.156254,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:33.206929,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:33.257685,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:33.308427,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:33.359159,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:33.409779,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:33.460318,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:33.510909,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:33.561454,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:33.612126,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:33.662901,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:33.713651,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:33.764404,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:33.815130,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:33.865795,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:33.916344,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:33.966900,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:34.017583,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:34.068357,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:34.119074,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:34.169704,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:34.220442,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:34.271180,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:34.321869,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:34.372527,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:34.423291,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:34.473993,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:34.524749,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:34.575474,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:34.626206,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:34.676917,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:34.727631,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:34.778399,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:34.829152,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:34.879883,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:34.930635,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:34.981295,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:35.032039,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:35.082783,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:35.133541,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:35.184179,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:35.234848,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:35.285457,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:35.335991,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:35.386471,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:35.436946,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:35.487406,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:35.537854,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:35.588299,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:35.638764,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:35.689257,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:35.739798,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:35.790318,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:35.840816,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:35.891304,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:35.941960,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:35.992716,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:36.043459,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:36.094199,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:36.144945,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:36.195632,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:36.246374,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:36.297114,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:36.347853,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:36.398593,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:36.449264,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:36.499869,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:36.550391,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:36.600986,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:36.651732,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:36.702486,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:36.753280,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:36.803975,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:36.854597,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:36.905265,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:36.955895,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:37.006603,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:37.057386,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:37.108149,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:37.158907,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:37.209669,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:37.260448,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:37.311111,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:37.361785,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:37.412591,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:37.463388,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:37.514118,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:37.564919,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:37.615711,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:37.666403,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:37.717068,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:37.767822,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:37.818569,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:37.869333,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:37.920089,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:37.970846,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:38.021603,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:38.072357,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:38.123126,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:38.173870,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:38.224631,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:38.275378,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:38.326115,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:38.376808,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:38.427567,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:38.478236,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:38.529000,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:38.579653,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:38.630381,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:38.681043,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:38.731708,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:38.782443,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:38.833197,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:38.883930,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:38.934662,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:38.985419,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:39.036183,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:39.086926,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:39.137661,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:39.188399,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:39.239170,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:39.289921,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:39.340695,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:39.391488,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:39.442228,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:39.492964,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:39.543723,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:39.594465,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:39.645204,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:39.695943,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:39.746647,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:39.797350,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:39.848020,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:39.898682,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:39.949339,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:39.999913,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:40.050434,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:40.100940,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:40.151440,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:40.201926,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:40.252416,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:40.302922,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:40.353410,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:40.403909,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:40.454595,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:40.505368,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:40.556107,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:40.606837,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:40.657557,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:40.708292,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:40.759045,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:40.809738,16645,436.76171875,16723,544.16796875
2024-08-30T16:28:40.860412,16645,436.76171875,16723,544.16796875
