2024-08-30T13:44:49.045017,28452,369.625
2024-08-30T13:44:49.095586,28452,369.625
2024-08-30T13:44:49.146143,28452,369.625
2024-08-30T13:44:49.196727,28452,369.625
2024-08-30T13:44:49.247289,28452,369.625
2024-08-30T13:44:49.297797,28452,369.625
2024-08-30T13:44:49.348382,28452,369.625
2024-08-30T13:44:49.398976,28452,369.625
2024-08-30T13:44:49.449540,28452,369.625
2024-08-30T13:44:49.500116,28452,369.625
2024-08-30T13:44:49.550679,28452,369.625
2024-08-30T13:44:49.601241,28452,369.625
2024-08-30T13:44:49.651806,28452,369.625
2024-08-30T13:44:49.702370,28452,369.625
2024-08-30T13:44:49.752925,28452,369.625
2024-08-30T13:44:49.803525,28452,369.625
2024-08-30T13:44:49.854010,28452,369.625
2024-08-30T13:44:49.904597,28452,369.625
2024-08-30T13:44:49.955161,28452,369.625
2024-08-30T13:44:50.005736,28452,369.625
2024-08-30T13:44:50.056306,28452,369.625
2024-08-30T13:44:50.106897,28452,369.625
2024-08-30T13:44:50.157382,28452,369.625
2024-08-30T13:44:50.207937,28452,369.625
2024-08-30T13:44:50.258422,28452,369.625
2024-08-30T13:44:50.308992,28452,369.625
2024-08-30T13:44:50.359493,28452,369.625
2024-08-30T13:44:50.410057,28452,369.625
2024-08-30T13:44:50.460636,28452,369.625
2024-08-30T13:44:50.511212,28452,369.625
2024-08-30T13:44:50.561792,28452,369.625
2024-08-30T13:44:50.612375,28452,369.625
2024-08-30T13:44:50.662968,28452,369.625
2024-08-30T13:44:50.713532,28452,369.625
2024-08-30T13:44:50.764093,28452,369.625
2024-08-30T13:44:50.814653,28452,369.625
2024-08-30T13:44:50.865219,28452,369.625
2024-08-30T13:44:50.915784,28452,369.625
2024-08-30T13:44:50.966350,28452,369.625
2024-08-30T13:44:51.016912,28452,369.625
2024-08-30T13:44:51.067481,28452,369.625
2024-08-30T13:44:51.118043,28452,369.625
2024-08-30T13:44:51.168620,28452,369.625
2024-08-30T13:44:51.219186,28452,369.625
2024-08-30T13:44:51.269751,28452,369.625
2024-08-30T13:44:51.320325,28452,369.625
2024-08-30T13:44:51.370916,28452,369.625
2024-08-30T13:44:51.421474,28452,369.625
2024-08-30T13:44:51.472035,28452,369.625
2024-08-30T13:44:51.522598,28452,369.625
2024-08-30T13:44:51.573182,28452,369.625
2024-08-30T13:44:51.623741,28452,369.625
2024-08-30T13:44:51.674304,28452,369.625
2024-08-30T13:44:51.724860,28452,369.625
2024-08-30T13:44:51.775442,28452,369.625
2024-08-30T13:44:51.826045,28452,369.625
2024-08-30T13:44:51.876549,28452,369.625
2024-08-30T13:44:51.927134,28452,369.625
2024-08-30T13:44:51.977620,28452,369.625
2024-08-30T13:44:52.028201,28452,369.625
2024-08-30T13:44:52.078764,28452,369.625
2024-08-30T13:44:52.129326,28452,369.625
2024-08-30T13:44:52.179896,28452,369.625
2024-08-30T13:44:52.230460,28452,369.625
2024-08-30T13:44:52.281025,28452,369.625
2024-08-30T13:44:52.331565,28452,369.625
2024-08-30T13:44:52.382184,28452,369.625
2024-08-30T13:44:52.432807,28452,369.625
2024-08-30T13:44:52.483421,28452,369.625
2024-08-30T13:44:52.534019,28452,369.625
2024-08-30T13:44:52.584596,28452,369.625
2024-08-30T13:44:52.635158,28452,369.625
2024-08-30T13:44:52.685724,28452,369.625
2024-08-30T13:44:52.736295,28452,369.625
2024-08-30T13:44:52.786805,28452,369.625
2024-08-30T13:44:52.837293,28452,369.625
2024-08-30T13:44:52.887766,28452,369.625
2024-08-30T13:44:52.938213,28452,369.625
2024-08-30T13:44:52.988688,28452,369.625
2024-08-30T13:44:53.039117,28452,369.625
2024-08-30T13:44:53.089576,28452,369.625
2024-08-30T13:44:53.140013,28452,369.625
2024-08-30T13:44:53.190467,28452,369.625
2024-08-30T13:44:53.240900,28452,369.625
2024-08-30T13:44:53.291361,28452,369.625
2024-08-30T13:44:53.341800,28452,369.625
2024-08-30T13:44:53.392247,28452,369.625
2024-08-30T13:44:53.442682,28452,369.625
2024-08-30T13:44:53.493120,28452,369.625
2024-08-30T13:44:53.543547,28452,369.625
2024-08-30T13:44:53.593980,28452,369.625
2024-08-30T13:44:53.644424,28452,369.625
2024-08-30T13:44:53.694871,28452,369.625
2024-08-30T13:44:53.745315,28452,369.625
2024-08-30T13:44:53.795770,28452,369.625
2024-08-30T13:44:53.846205,28452,369.625
2024-08-30T13:44:53.896672,28452,369.625
2024-08-30T13:44:53.947106,28452,369.625
2024-08-30T13:44:53.997550,28452,369.625
2024-08-30T13:44:54.047981,28452,369.625
2024-08-30T13:44:54.098428,28452,369.625
2024-08-30T13:44:54.148848,28452,369.625
2024-08-30T13:44:54.199275,28452,369.625
2024-08-30T13:44:54.249710,28452,369.625
2024-08-30T13:44:54.300154,28452,369.625
2024-08-30T13:44:54.350583,28452,369.625
2024-08-30T13:44:54.401024,28452,369.625
2024-08-30T13:44:54.451471,28452,369.625
2024-08-30T13:44:54.501912,28452,369.625
2024-08-30T13:44:54.552359,28452,369.625
2024-08-30T13:44:54.602829,28452,369.625
2024-08-30T13:44:54.653261,28452,369.625
2024-08-30T13:44:54.703689,28452,369.625
2024-08-30T13:44:54.754101,28452,369.625
2024-08-30T13:44:54.804514,28452,369.625
2024-08-30T13:44:54.854926,28452,369.625
2024-08-30T13:44:54.905321,28452,369.625
2024-08-30T13:44:54.955694,28452,369.625
2024-08-30T13:44:55.006075,28452,369.625
2024-08-30T13:44:55.056445,28452,369.625
2024-08-30T13:44:55.106837,28452,369.625
2024-08-30T13:44:55.157208,28452,369.625
2024-08-30T13:44:55.207705,28452,369.625
2024-08-30T13:44:55.258269,28452,369.625
2024-08-30T13:44:55.308795,28452,369.625
2024-08-30T13:44:55.359282,28452,369.625
2024-08-30T13:44:55.409738,28452,369.625
2024-08-30T13:44:55.460187,28452,369.625
2024-08-30T13:44:55.510628,28452,369.625
2024-08-30T13:44:55.561053,28452,369.625
2024-08-30T13:44:55.611503,28452,369.625
2024-08-30T13:44:55.661924,28452,369.625
2024-08-30T13:44:55.712460,28452,369.625
2024-08-30T13:44:55.763047,28452,369.625
2024-08-30T13:44:55.813608,28452,369.625
2024-08-30T13:44:55.864168,28452,369.625
2024-08-30T13:44:55.914735,28452,369.625
2024-08-30T13:44:55.965292,28452,369.625
2024-08-30T13:44:56.015857,28452,369.625
2024-08-30T13:44:56.066429,28452,369.625
2024-08-30T13:44:56.116997,28452,369.625
2024-08-30T13:44:56.167563,28452,369.625
2024-08-30T13:44:56.218132,28452,369.625
2024-08-30T13:44:56.268713,28452,369.625
2024-08-30T13:44:56.319301,28452,369.625
2024-08-30T13:44:56.369789,28452,369.625
2024-08-30T13:44:56.420348,28452,369.625
2024-08-30T13:44:56.470942,28452,369.625
2024-08-30T13:44:56.521521,28452,369.625
2024-08-30T13:44:56.572107,28452,369.625
2024-08-30T13:44:56.622692,28452,369.625
2024-08-30T13:44:56.673289,28452,369.625
2024-08-30T13:44:56.723865,28452,369.625
2024-08-30T13:44:56.774429,28452,369.625
2024-08-30T13:44:56.824990,28452,369.625
2024-08-30T13:44:56.875546,28452,369.625
2024-08-30T13:44:56.926108,28452,369.625
2024-08-30T13:44:56.976686,28452,369.625
2024-08-30T13:44:57.027253,28452,369.625
2024-08-30T13:44:57.077817,28452,369.625
2024-08-30T13:44:57.128387,28452,369.625
2024-08-30T13:44:57.178937,28452,369.625
2024-08-30T13:44:57.229536,28452,369.625
2024-08-30T13:44:57.280097,28452,369.625
2024-08-30T13:44:57.330707,28452,369.625
2024-08-30T13:44:57.381339,28452,369.625
2024-08-30T13:44:57.431951,28452,369.625
2024-08-30T13:44:57.482455,28452,369.625
2024-08-30T13:44:57.532945,28452,369.625
2024-08-30T13:44:57.583407,28452,369.625
2024-08-30T13:44:57.634015,28452,369.625
2024-08-30T13:44:57.684630,28452,369.625
2024-08-30T13:44:57.735216,28452,369.625
2024-08-30T13:44:57.785778,28452,369.625
2024-08-30T13:44:57.836347,28452,369.625
2024-08-30T13:44:57.886936,28452,369.625
2024-08-30T13:44:57.937500,28452,369.625
2024-08-30T13:44:57.988066,28452,369.625
2024-08-30T13:44:58.038632,28452,369.625
2024-08-30T13:44:58.089130,28452,369.625
2024-08-30T13:44:58.139700,28452,369.625
2024-08-30T13:44:58.190259,28452,369.625
2024-08-30T13:44:58.240822,28452,369.625
2024-08-30T13:44:58.291365,28452,369.625
2024-08-30T13:44:58.341984,28452,369.625
2024-08-30T13:44:58.392550,28452,369.625
2024-08-30T13:44:58.443051,28452,369.625
2024-08-30T13:44:58.493551,28452,369.625
2024-08-30T13:44:58.544137,28452,369.625
2024-08-30T13:44:58.594714,28452,369.625
2024-08-30T13:44:58.645316,28452,369.625
2024-08-30T13:44:58.695924,28452,369.625
2024-08-30T13:44:58.746566,28452,369.625
2024-08-30T13:44:58.797162,28452,369.625
2024-08-30T13:44:58.847772,28452,369.625
2024-08-30T13:44:58.898387,28452,369.625
2024-08-30T13:44:58.949019,28452,369.625
2024-08-30T13:44:58.999680,28452,369.625
2024-08-30T13:44:59.050212,28452,369.625
2024-08-30T13:44:59.100776,28452,369.625
2024-08-30T13:44:59.151418,28452,369.625
2024-08-30T13:44:59.202000,28452,369.625
2024-08-30T13:44:59.252649,28452,369.625
2024-08-30T13:44:59.303222,28452,369.625
2024-08-30T13:44:59.353794,28452,369.625
2024-08-30T13:44:59.404318,28452,369.625
2024-08-30T13:44:59.454887,28452,369.625
2024-08-30T13:44:59.505420,28452,369.625
2024-08-30T13:44:59.555862,28452,369.625
2024-08-30T13:44:59.606292,28452,369.625
2024-08-30T13:44:59.656763,28452,369.625
2024-08-30T13:44:59.707345,28452,369.625
2024-08-30T13:44:59.757964,28452,369.625
2024-08-30T13:44:59.808549,28452,369.625
2024-08-30T13:44:59.859063,28452,369.625
2024-08-30T13:44:59.909636,28452,369.625
2024-08-30T13:44:59.960224,28452,369.625
2024-08-30T13:45:00.010812,28452,369.625
2024-08-30T13:45:00.061402,28452,369.625
2024-08-30T13:45:00.112001,28452,369.625
2024-08-30T13:45:00.162597,28452,369.625
2024-08-30T13:45:00.213160,28452,369.625
2024-08-30T13:45:00.263728,28452,369.625
2024-08-30T13:45:00.314302,28452,369.625
2024-08-30T13:45:00.364820,28452,369.625
2024-08-30T13:45:00.415404,28452,369.625
2024-08-30T13:45:00.465985,28452,369.625
2024-08-30T13:45:00.516575,28452,369.625
2024-08-30T13:45:00.567187,28452,369.625
2024-08-30T13:45:00.617815,28452,369.625
2024-08-30T13:45:00.668430,28452,369.625
2024-08-30T13:45:00.719046,28452,369.625
2024-08-30T13:45:00.769649,28452,369.625
2024-08-30T13:45:00.820253,28452,369.625
2024-08-30T13:45:00.870855,28452,369.625
2024-08-30T13:45:00.921459,28452,369.625
2024-08-30T13:45:00.972097,28452,369.625
2024-08-30T13:45:01.022737,28452,369.625
2024-08-30T13:45:01.073374,28452,369.625
2024-08-30T13:45:01.123982,28452,369.625
2024-08-30T13:45:01.174596,28452,369.625
2024-08-30T13:45:01.225270,28452,369.625
2024-08-30T13:45:01.275845,28452,369.625
2024-08-30T13:45:01.326350,28452,369.625
2024-08-30T13:45:01.376823,28452,369.625
2024-08-30T13:45:01.427415,28452,369.625
2024-08-30T13:45:01.477935,28452,369.625
2024-08-30T13:45:01.528609,28452,369.625
2024-08-30T13:45:01.579216,28452,369.625
2024-08-30T13:45:01.629778,28452,369.625
2024-08-30T13:45:01.680263,28452,369.625
2024-08-30T13:45:01.730725,28452,369.625
2024-08-30T13:45:01.781198,28452,369.625
2024-08-30T13:45:01.831760,28452,369.625
2024-08-30T13:45:01.882322,28452,369.625
2024-08-30T13:45:01.932803,28452,369.625
2024-08-30T13:45:01.983330,28452,369.625
2024-08-30T13:45:02.033971,28452,369.625
2024-08-30T13:45:02.084598,28452,369.625
2024-08-30T13:45:02.135181,28452,369.625
2024-08-30T13:45:02.185697,28452,369.625
2024-08-30T13:45:02.236186,28452,369.625
2024-08-30T13:45:02.286714,28452,369.625
2024-08-30T13:45:02.337275,28452,369.625
2024-08-30T13:45:02.387924,28452,369.625
2024-08-30T13:45:02.438497,28452,369.625
2024-08-30T13:45:02.489105,28452,369.625
2024-08-30T13:45:02.539673,28452,369.625
2024-08-30T13:45:02.590236,28452,369.625
2024-08-30T13:45:02.640795,28452,369.625
2024-08-30T13:45:02.691359,28452,369.625
2024-08-30T13:45:02.741941,28452,369.625
2024-08-30T13:45:02.792505,28452,369.625
2024-08-30T13:45:02.843088,28452,369.625
2024-08-30T13:45:02.893658,28452,369.625
2024-08-30T13:45:02.944237,28452,369.625
2024-08-30T13:45:02.994816,28452,369.625
2024-08-30T13:45:03.045380,28452,369.625
2024-08-30T13:45:03.095943,28452,369.625
2024-08-30T13:45:03.146482,28452,369.625
2024-08-30T13:45:03.197083,28452,369.625
2024-08-30T13:45:03.247592,28452,369.625
2024-08-30T13:45:03.298131,28452,369.625
2024-08-30T13:45:03.348726,28452,369.625
2024-08-30T13:45:03.399305,28452,369.625
2024-08-30T13:45:03.449891,28452,369.625
2024-08-30T13:45:03.500488,28452,369.625
2024-08-30T13:45:03.551110,28452,369.625
2024-08-30T13:45:03.601630,28452,369.625
2024-08-30T13:45:03.652156,28452,369.625
2024-08-30T13:45:03.702677,28452,369.625
2024-08-30T13:45:03.753202,28452,369.625
2024-08-30T13:45:03.803815,28452,369.625
2024-08-30T13:45:03.854327,28452,369.625
2024-08-30T13:45:03.904903,28452,369.625
2024-08-30T13:45:03.955460,28452,369.625
2024-08-30T13:45:04.006043,28452,369.625
2024-08-30T13:45:04.056645,28452,369.625
2024-08-30T13:45:04.107216,28452,369.625
2024-08-30T13:45:04.157777,28452,369.625
2024-08-30T13:45:04.208342,28452,369.625
2024-08-30T13:45:04.258840,28452,369.625
2024-08-30T13:45:04.309400,28452,369.625
2024-08-30T13:45:04.359989,28452,369.625
2024-08-30T13:45:04.410480,28452,369.625
2024-08-30T13:45:04.461040,28452,369.625
2024-08-30T13:45:04.511653,28452,369.625
2024-08-30T13:45:04.562277,28452,369.625
2024-08-30T13:45:04.612855,28452,369.625
2024-08-30T13:45:04.663433,28452,369.625
2024-08-30T13:45:04.713999,28452,369.625
2024-08-30T13:45:04.764481,28452,369.625
2024-08-30T13:45:04.815072,28452,369.625
2024-08-30T13:45:04.865643,28452,369.625
2024-08-30T13:45:04.916210,28452,369.625
2024-08-30T13:45:04.966771,28452,369.625
2024-08-30T13:45:05.017256,28452,369.625
2024-08-30T13:45:05.067822,28452,369.625
2024-08-30T13:45:05.118406,28452,369.625
2024-08-30T13:45:05.168980,28452,369.625
2024-08-30T13:45:05.219559,28452,369.625
2024-08-30T13:45:05.270130,28452,369.625
2024-08-30T13:45:05.320710,28452,369.625
2024-08-30T13:45:05.371271,28452,369.625
2024-08-30T13:45:05.421745,28452,369.625
2024-08-30T13:45:05.472311,28452,369.625
2024-08-30T13:45:05.522891,28452,369.625
2024-08-30T13:45:05.573475,28452,369.625
2024-08-30T13:45:05.624047,28452,369.625
2024-08-30T13:45:05.674606,28452,369.625
2024-08-30T13:45:05.725164,28452,369.625
2024-08-30T13:45:05.775728,28452,369.625
2024-08-30T13:45:05.826291,28452,369.625
2024-08-30T13:45:05.876849,28452,369.625
2024-08-30T13:45:05.927406,28452,369.625
2024-08-30T13:45:05.977974,28452,369.625
2024-08-30T13:45:06.028539,28452,369.625
2024-08-30T13:45:06.079144,28452,369.625
2024-08-30T13:45:06.129704,28452,369.625
2024-08-30T13:45:06.180274,28452,369.625
2024-08-30T13:45:06.230838,28452,369.625
2024-08-30T13:45:06.281407,28452,369.625
2024-08-30T13:45:06.331969,28452,369.625
2024-08-30T13:45:06.382536,28452,369.625
2024-08-30T13:45:06.433103,28452,369.625
2024-08-30T13:45:06.483634,28452,369.625
2024-08-30T13:45:06.534184,28452,369.625
2024-08-30T13:45:06.584704,28452,369.625
2024-08-30T13:45:06.635193,28452,369.625
2024-08-30T13:45:06.685631,28452,369.625
2024-08-30T13:45:06.736163,28452,369.625
2024-08-30T13:45:06.786695,28452,369.625
2024-08-30T13:45:06.837260,28452,369.625
2024-08-30T13:45:06.887824,28452,369.625
2024-08-30T13:45:06.938390,28452,369.625
2024-08-30T13:45:06.988956,28452,369.625
2024-08-30T13:45:07.039530,28452,369.625
2024-08-30T13:45:07.090098,28452,369.625
2024-08-30T13:45:07.140677,28452,369.625
2024-08-30T13:45:07.191225,28452,369.625
2024-08-30T13:45:07.241831,28452,369.625
2024-08-30T13:45:07.292400,28452,369.625
2024-08-30T13:45:07.342996,28452,369.625
2024-08-30T13:45:07.393565,28452,369.625
2024-08-30T13:45:07.444061,28452,369.625
2024-08-30T13:45:07.494627,28452,369.625
2024-08-30T13:45:07.545108,28452,369.625
2024-08-30T13:45:07.595604,28452,369.625
2024-08-30T13:45:07.646096,28452,369.625
2024-08-30T13:45:07.696655,28452,369.625
2024-08-30T13:45:07.747182,28452,369.625
2024-08-30T13:45:07.797666,28452,369.625
2024-08-30T13:45:07.848121,28452,369.625
2024-08-30T13:45:07.898586,28452,369.625
2024-08-30T13:45:07.949032,28452,369.625
2024-08-30T13:45:07.999447,28452,369.625
2024-08-30T13:45:08.049839,28452,369.625
2024-08-30T13:45:08.100233,28452,369.625
2024-08-30T13:45:08.150619,28452,369.625
2024-08-30T13:45:08.201004,28452,369.625
2024-08-30T13:45:08.251528,28452,369.625
2024-08-30T13:45:08.302105,28452,369.625
2024-08-30T13:45:08.352679,28452,369.625
2024-08-30T13:45:08.403257,28452,369.625
2024-08-30T13:45:08.453835,28452,369.625
2024-08-30T13:45:08.504391,28452,369.625
2024-08-30T13:45:08.554971,28452,369.625
2024-08-30T13:45:08.605526,28452,369.625
2024-08-30T13:45:08.656086,28452,369.625
2024-08-30T13:45:08.706640,28452,369.625
2024-08-30T13:45:08.757215,28452,369.625
2024-08-30T13:45:08.807790,28452,369.625
2024-08-30T13:45:08.858356,28452,369.625
2024-08-30T13:45:08.908859,28452,369.625
2024-08-30T13:45:08.959432,28452,369.625
2024-08-30T13:45:09.009927,28452,369.625
2024-08-30T13:45:09.060487,28452,369.625
2024-08-30T13:45:09.111099,28452,369.625
2024-08-30T13:45:09.161655,28452,369.625
2024-08-30T13:45:09.212239,28452,369.625
2024-08-30T13:45:09.262848,28452,369.625
2024-08-30T13:45:09.313376,28452,369.625
2024-08-30T13:45:09.363951,28452,369.625
2024-08-30T13:45:09.414443,28452,369.625
2024-08-30T13:45:09.465008,28452,369.625
2024-08-30T13:45:09.515575,28452,369.625
2024-08-30T13:45:09.566145,28452,369.625
2024-08-30T13:45:09.616757,28452,369.625
2024-08-30T13:45:09.667327,28452,369.625
2024-08-30T13:45:09.717830,28452,369.625
2024-08-30T13:45:09.768388,28452,369.625
2024-08-30T13:45:09.818917,28452,369.625
2024-08-30T13:45:09.869408,28452,369.625
2024-08-30T13:45:09.919971,28452,369.625
2024-08-30T13:45:09.970530,28452,369.625
2024-08-30T13:45:10.021015,28452,369.625
2024-08-30T13:45:10.071574,28452,369.625
