2024-08-30T14:40:17.426825,28621,502.43359375
2024-08-30T14:40:17.477332,28621,502.43359375
2024-08-30T14:40:17.527886,28621,502.43359375
2024-08-30T14:40:17.578542,28621,502.43359375
2024-08-30T14:40:17.629088,28621,502.43359375
2024-08-30T14:40:17.679616,28621,502.43359375
2024-08-30T14:40:17.730148,28621,502.43359375
2024-08-30T14:40:17.780728,28621,502.43359375
2024-08-30T14:40:17.831240,28621,502.43359375
2024-08-30T14:40:17.881732,28621,502.43359375
2024-08-30T14:40:17.932183,28621,502.43359375
2024-08-30T14:40:17.982742,28621,502.43359375
2024-08-30T14:40:18.033273,28621,502.43359375
2024-08-30T14:40:18.083774,28621,502.43359375
2024-08-30T14:40:18.134265,28621,502.43359375
2024-08-30T14:40:18.184856,28621,502.43359375
2024-08-30T14:40:18.235490,28621,502.43359375
2024-08-30T14:40:18.285987,28621,502.43359375
2024-08-30T14:40:18.336467,28621,502.43359375
2024-08-30T14:40:18.386970,28621,502.43359375
2024-08-30T14:40:18.437484,28621,502.43359375
2024-08-30T14:40:18.487984,28621,502.43359375
2024-08-30T14:40:18.538455,28621,502.43359375
2024-08-30T14:40:18.588885,28621,502.43359375
2024-08-30T14:40:18.639347,28621,502.43359375
2024-08-30T14:40:18.689904,28621,502.43359375
2024-08-30T14:40:18.740401,28621,502.43359375
2024-08-30T14:40:18.790880,28621,502.43359375
2024-08-30T14:40:18.841360,28621,502.43359375
2024-08-30T14:40:18.891834,28621,502.43359375
2024-08-30T14:40:18.942317,28621,502.43359375
2024-08-30T14:40:18.992759,28621,502.43359375
2024-08-30T14:40:19.043242,28621,502.43359375
2024-08-30T14:40:19.093709,28621,502.43359375
2024-08-30T14:40:19.144163,28621,502.43359375
2024-08-30T14:40:19.194638,28621,502.43359375
2024-08-30T14:40:19.245136,28621,502.43359375
2024-08-30T14:40:19.295669,28621,502.43359375
2024-08-30T14:40:19.346207,28621,502.43359375
2024-08-30T14:40:19.396754,28621,502.43359375
2024-08-30T14:40:19.447274,28621,502.43359375
2024-08-30T14:40:19.497781,28621,502.43359375
2024-08-30T14:40:19.548256,28621,502.43359375
2024-08-30T14:40:19.598725,28621,502.43359375
2024-08-30T14:40:19.649243,28621,502.43359375
2024-08-30T14:40:19.699758,28621,502.43359375
2024-08-30T14:40:19.750252,28621,502.43359375
2024-08-30T14:40:19.800777,28621,502.43359375
2024-08-30T14:40:19.851328,28621,502.43359375
2024-08-30T14:40:19.901793,28621,502.43359375
2024-08-30T14:40:19.952272,28621,502.43359375
2024-08-30T14:40:20.002793,28621,502.43359375
2024-08-30T14:40:20.053386,28621,502.43359375
2024-08-30T14:40:20.103977,28621,502.43359375
2024-08-30T14:40:20.154568,28621,502.43359375
2024-08-30T14:40:20.205063,28621,502.43359375
2024-08-30T14:40:20.255533,28621,502.43359375
2024-08-30T14:40:20.306109,28621,502.43359375
2024-08-30T14:40:20.356669,28621,502.43359375
2024-08-30T14:40:20.407196,28621,502.43359375
2024-08-30T14:40:20.457795,28621,502.43359375
2024-08-30T14:40:20.508308,28621,502.43359375
2024-08-30T14:40:20.558902,28621,502.43359375
2024-08-30T14:40:20.609454,28621,502.43359375
2024-08-30T14:40:20.659868,28621,502.43359375
2024-08-30T14:40:20.710320,28621,502.43359375
2024-08-30T14:40:20.760804,28621,502.43359375
2024-08-30T14:40:20.811294,28621,502.43359375
2024-08-30T14:40:20.861890,28621,502.43359375
2024-08-30T14:40:20.912660,28621,502.43359375
2024-08-30T14:40:20.963324,28621,502.43359375
2024-08-30T14:40:21.013792,28621,502.43359375
2024-08-30T14:40:21.064406,28621,502.43359375
2024-08-30T14:40:21.115148,28621,502.43359375
2024-08-30T14:40:21.165883,28621,502.43359375
2024-08-30T14:40:21.216664,28621,502.43359375
2024-08-30T14:40:21.267420,28621,502.43359375
2024-08-30T14:40:21.317911,28621,502.43359375
2024-08-30T14:40:21.368378,28621,502.43359375
2024-08-30T14:40:21.419025,28621,502.43359375
2024-08-30T14:40:21.469702,28621,502.43359375
2024-08-30T14:40:21.520311,28621,502.43359375
2024-08-30T14:40:21.571027,28621,502.43359375
2024-08-30T14:40:21.621617,28621,502.43359375
2024-08-30T14:40:21.672214,28621,502.43359375
2024-08-30T14:40:21.722840,28621,502.43359375
2024-08-30T14:40:21.773316,28621,502.43359375
2024-08-30T14:40:21.823828,28621,502.43359375
2024-08-30T14:40:21.874418,28621,502.43359375
2024-08-30T14:40:21.924928,28621,502.43359375
2024-08-30T14:40:21.975559,28621,502.43359375
2024-08-30T14:40:22.026215,28621,502.43359375
2024-08-30T14:40:22.076713,28621,502.43359375
2024-08-30T14:40:22.127132,28621,502.43359375
2024-08-30T14:40:22.177581,28621,502.43359375
2024-08-30T14:40:22.228098,28621,502.43359375
2024-08-30T14:40:22.278639,28621,502.43359375
2024-08-30T14:40:22.329139,28621,502.43359375
2024-08-30T14:40:22.379679,28621,502.43359375
2024-08-30T14:40:22.430224,28621,502.43359375
2024-08-30T14:40:22.480786,28621,502.43359375
2024-08-30T14:40:22.531500,28621,502.43359375
2024-08-30T14:40:22.582233,28621,502.43359375
2024-08-30T14:40:22.632963,28621,502.43359375
2024-08-30T14:40:22.683591,28621,502.43359375
2024-08-30T14:40:22.734097,28621,502.43359375
2024-08-30T14:40:22.784590,28621,502.43359375
2024-08-30T14:40:22.835083,28621,502.43359375
2024-08-30T14:40:22.885558,28621,502.43359375
2024-08-30T14:40:22.935998,28621,502.43359375
2024-08-30T14:40:22.986524,28621,502.43359375
2024-08-30T14:40:23.037105,28621,502.43359375
2024-08-30T14:40:23.087605,28621,502.43359375
2024-08-30T14:40:23.138128,28621,502.43359375
2024-08-30T14:40:23.188806,28621,502.43359375
2024-08-30T14:40:23.239439,28621,502.43359375
2024-08-30T14:40:23.289937,28621,502.43359375
2024-08-30T14:40:23.340464,28621,502.43359375
2024-08-30T14:40:23.391028,28621,502.43359375
2024-08-30T14:40:23.441539,28621,502.43359375
2024-08-30T14:40:23.492033,28621,502.43359375
2024-08-30T14:40:23.542555,28621,502.43359375
2024-08-30T14:40:23.593044,28621,502.43359375
2024-08-30T14:40:23.643582,28621,502.43359375
2024-08-30T14:40:23.694172,28621,502.43359375
2024-08-30T14:40:23.744738,28621,502.43359375
2024-08-30T14:40:23.795285,28621,502.43359375
2024-08-30T14:40:23.845707,28621,502.43359375
2024-08-30T14:40:23.896239,28621,502.43359375
2024-08-30T14:40:23.946881,28621,502.43359375
2024-08-30T14:40:23.997388,28621,502.43359375
2024-08-30T14:40:24.047838,28621,502.43359375
2024-08-30T14:40:24.098304,28621,502.43359375
2024-08-30T14:40:24.148964,28621,502.43359375
2024-08-30T14:40:24.199575,28621,502.43359375
2024-08-30T14:40:24.250099,28621,502.43359375
2024-08-30T14:40:24.300646,28621,502.43359375
2024-08-30T14:40:24.351103,28621,502.43359375
2024-08-30T14:40:24.401562,28621,502.43359375
2024-08-30T14:40:24.452102,28621,502.43359375
2024-08-30T14:40:24.502601,28621,502.43359375
2024-08-30T14:40:24.553146,28621,502.43359375
2024-08-30T14:40:24.603802,28621,502.43359375
2024-08-30T14:40:24.654367,28621,502.43359375
2024-08-30T14:40:24.704912,28621,502.43359375
2024-08-30T14:40:24.755415,28621,502.43359375
2024-08-30T14:40:24.805925,28621,502.43359375
2024-08-30T14:40:24.856450,28621,502.43359375
2024-08-30T14:40:24.906997,28621,502.43359375
2024-08-30T14:40:24.957538,28621,502.43359375
2024-08-30T14:40:25.008086,28621,502.43359375
2024-08-30T14:40:25.058607,28621,502.43359375
2024-08-30T14:40:25.109090,28621,502.43359375
2024-08-30T14:40:25.159594,28621,502.43359375
2024-08-30T14:40:25.210160,28621,502.43359375
2024-08-30T14:40:25.260692,28621,502.43359375
2024-08-30T14:40:25.311178,28621,502.43359375
2024-08-30T14:40:25.361785,28621,502.43359375
2024-08-30T14:40:25.412456,28621,502.43359375
2024-08-30T14:40:25.463152,28621,502.43359375
2024-08-30T14:40:25.513873,28621,502.43359375
2024-08-30T14:40:25.564463,28621,502.43359375
2024-08-30T14:40:25.614951,28621,502.43359375
2024-08-30T14:40:25.665439,28621,502.43359375
2024-08-30T14:40:25.715900,28621,502.43359375
2024-08-30T14:40:25.766437,28621,502.43359375
2024-08-30T14:40:25.816948,28621,502.43359375
2024-08-30T14:40:25.867520,28621,502.43359375
2024-08-30T14:40:25.917971,28621,502.43359375
2024-08-30T14:40:25.968439,28621,502.43359375
2024-08-30T14:40:26.018925,28621,502.43359375
2024-08-30T14:40:26.069379,28621,502.43359375
2024-08-30T14:40:26.119876,28621,502.43359375
2024-08-30T14:40:26.170343,28621,502.43359375
2024-08-30T14:40:26.220781,28621,502.43359375
2024-08-30T14:40:26.271276,28621,502.43359375
2024-08-30T14:40:26.321723,28621,502.43359375
2024-08-30T14:40:26.372342,28621,502.43359375
2024-08-30T14:40:26.423037,28621,502.43359375
2024-08-30T14:40:26.473594,28621,502.43359375
2024-08-30T14:40:26.524139,28621,502.43359375
2024-08-30T14:40:26.574691,28621,502.43359375
2024-08-30T14:40:26.625242,28621,502.43359375
2024-08-30T14:40:26.675737,28621,502.43359375
2024-08-30T14:40:26.726244,28621,502.43359375
2024-08-30T14:40:26.776748,28621,502.43359375
2024-08-30T14:40:26.827232,28621,502.43359375
2024-08-30T14:40:26.877893,28621,502.43359375
2024-08-30T14:40:26.928711,28621,502.43359375
2024-08-30T14:40:26.979370,28621,502.43359375
2024-08-30T14:40:27.029912,28621,502.43359375
2024-08-30T14:40:27.080426,28621,502.43359375
2024-08-30T14:40:27.130975,28621,502.43359375
2024-08-30T14:40:27.181552,28621,502.43359375
2024-08-30T14:40:27.232127,28621,502.43359375
2024-08-30T14:40:27.282644,28621,502.43359375
2024-08-30T14:40:27.333193,28621,502.43359375
2024-08-30T14:40:27.383734,28621,502.43359375
2024-08-30T14:40:27.434230,28621,502.43359375
2024-08-30T14:40:27.484747,28621,502.43359375
2024-08-30T14:40:27.535220,28621,502.43359375
2024-08-30T14:40:27.585754,28621,502.43359375
2024-08-30T14:40:27.636234,28621,502.43359375
2024-08-30T14:40:27.686684,28621,502.43359375
2024-08-30T14:40:27.737132,28621,502.43359375
2024-08-30T14:40:27.787692,28621,502.43359375
2024-08-30T14:40:27.838173,28621,502.43359375
2024-08-30T14:40:27.888650,28621,502.43359375
2024-08-30T14:40:27.939211,28621,502.43359375
2024-08-30T14:40:27.989832,28621,502.43359375
2024-08-30T14:40:28.040295,28621,502.43359375
2024-08-30T14:40:28.090782,28621,502.43359375
2024-08-30T14:40:28.141280,28621,502.43359375
2024-08-30T14:40:28.191882,28621,502.43359375
2024-08-30T14:40:28.242451,28621,502.43359375
2024-08-30T14:40:28.292912,28621,502.43359375
2024-08-30T14:40:28.343476,28621,502.43359375
2024-08-30T14:40:28.394026,28621,502.43359375
2024-08-30T14:40:28.444546,28621,502.43359375
2024-08-30T14:40:28.495125,28621,502.43359375
2024-08-30T14:40:28.545677,28621,502.43359375
2024-08-30T14:40:28.596107,28621,502.43359375
2024-08-30T14:40:28.646599,28621,502.43359375
2024-08-30T14:40:28.697111,28621,502.43359375
2024-08-30T14:40:28.747617,28621,502.43359375
2024-08-30T14:40:28.798106,28621,502.43359375
2024-08-30T14:40:28.848569,28621,502.43359375
2024-08-30T14:40:28.898993,28621,502.43359375
2024-08-30T14:40:28.949432,28621,502.43359375
2024-08-30T14:40:28.999906,28621,502.43359375
2024-08-30T14:40:29.050440,28621,502.43359375
2024-08-30T14:40:29.100944,28621,502.43359375
2024-08-30T14:40:29.151488,28621,502.43359375
2024-08-30T14:40:29.201991,28621,502.43359375
2024-08-30T14:40:29.252466,28621,502.43359375
2024-08-30T14:40:29.302966,28621,502.43359375
2024-08-30T14:40:29.353455,28621,502.43359375
2024-08-30T14:40:29.403947,28621,502.43359375
2024-08-30T14:40:29.454527,28621,502.43359375
