2024-08-30T14:12:26.430156,28621,368.59765625
2024-08-30T14:12:26.480589,28621,368.59765625
2024-08-30T14:12:26.531107,28621,368.59765625
2024-08-30T14:12:26.581671,28621,368.59765625
2024-08-30T14:12:26.632235,28621,368.59765625
2024-08-30T14:12:26.682800,28621,368.59765625
2024-08-30T14:12:26.733359,28621,368.59765625
2024-08-30T14:12:26.783927,28621,368.59765625
2024-08-30T14:12:26.834518,28621,368.59765625
2024-08-30T14:12:26.885037,28621,368.59765625
2024-08-30T14:12:26.935559,28621,368.59765625
2024-08-30T14:12:26.986024,28621,368.59765625
2024-08-30T14:12:27.036496,28621,368.59765625
2024-08-30T14:12:27.086986,28621,368.59765625
2024-08-30T14:12:27.137454,28621,368.59765625
2024-08-30T14:12:27.187910,28621,368.59765625
2024-08-30T14:12:27.238381,28621,368.59765625
2024-08-30T14:12:27.288834,28621,368.59765625
2024-08-30T14:12:27.339296,28621,368.59765625
2024-08-30T14:12:27.389761,28621,368.59765625
2024-08-30T14:12:27.440229,28621,368.59765625
2024-08-30T14:12:27.490656,28621,368.59765625
2024-08-30T14:12:27.541058,28621,368.59765625
2024-08-30T14:12:27.591436,28621,368.59765625
2024-08-30T14:12:27.641818,28621,368.59765625
2024-08-30T14:12:27.692228,28621,368.59765625
2024-08-30T14:12:27.742640,28621,368.59765625
2024-08-30T14:12:27.793035,28621,368.59765625
2024-08-30T14:12:27.843420,28621,368.59765625
2024-08-30T14:12:27.893806,28621,368.59765625
2024-08-30T14:12:27.944199,28621,368.59765625
2024-08-30T14:12:27.994612,28621,368.59765625
2024-08-30T14:12:28.045022,28621,368.59765625
2024-08-30T14:12:28.095413,28621,368.59765625
2024-08-30T14:12:28.145818,28621,368.59765625
2024-08-30T14:12:28.196367,28621,368.59765625
2024-08-30T14:12:28.247008,28621,368.59765625
2024-08-30T14:12:28.297531,28621,368.59765625
2024-08-30T14:12:28.348024,28621,368.59765625
2024-08-30T14:12:28.398535,28621,368.59765625
2024-08-30T14:12:28.449043,28621,368.59765625
2024-08-30T14:12:28.499603,28621,368.59765625
2024-08-30T14:12:28.550159,28621,368.59765625
2024-08-30T14:12:28.600732,28621,368.59765625
2024-08-30T14:12:28.651286,28621,368.59765625
2024-08-30T14:12:28.701843,28621,368.59765625
2024-08-30T14:12:28.752402,28621,368.59765625
2024-08-30T14:12:28.802984,28621,368.59765625
2024-08-30T14:12:28.853547,28621,368.59765625
2024-08-30T14:12:28.904104,28621,368.59765625
2024-08-30T14:12:28.954665,28621,368.59765625
2024-08-30T14:12:29.005220,28621,368.59765625
2024-08-30T14:12:29.055781,28621,368.59765625
2024-08-30T14:12:29.106343,28621,368.59765625
2024-08-30T14:12:29.156899,28621,368.59765625
2024-08-30T14:12:29.207458,28621,368.59765625
2024-08-30T14:12:29.258020,28621,368.59765625
2024-08-30T14:12:29.308611,28621,368.59765625
2024-08-30T14:12:29.359186,28621,368.59765625
2024-08-30T14:12:29.409747,28621,368.59765625
2024-08-30T14:12:29.460306,28621,368.59765625
2024-08-30T14:12:29.510897,28621,368.59765625
2024-08-30T14:12:29.561464,28621,368.59765625
2024-08-30T14:12:29.612022,28621,368.59765625
2024-08-30T14:12:29.662580,28621,368.59765625
2024-08-30T14:12:29.713064,28621,368.59765625
2024-08-30T14:12:29.763624,28621,368.59765625
2024-08-30T14:12:29.814179,28621,368.59765625
2024-08-30T14:12:29.864749,28621,368.59765625
2024-08-30T14:12:29.915309,28621,368.59765625
2024-08-30T14:12:29.965867,28621,368.59765625
2024-08-30T14:12:30.016425,28621,368.59765625
2024-08-30T14:12:30.067008,28621,368.59765625
2024-08-30T14:12:30.117563,28621,368.59765625
2024-08-30T14:12:30.168075,28621,368.59765625
2024-08-30T14:12:30.218606,28621,368.59765625
2024-08-30T14:12:30.269097,28621,368.59765625
2024-08-30T14:12:30.319623,28621,368.59765625
2024-08-30T14:12:30.370139,28621,368.59765625
2024-08-30T14:12:30.420636,28621,368.59765625
2024-08-30T14:12:30.471114,28621,368.59765625
2024-08-30T14:12:30.521596,28621,368.59765625
2024-08-30T14:12:30.572072,28621,368.59765625
2024-08-30T14:12:30.622543,28621,368.59765625
2024-08-30T14:12:30.673037,28621,368.59765625
2024-08-30T14:12:30.723544,28621,368.59765625
2024-08-30T14:12:30.774021,28621,368.59765625
2024-08-30T14:12:30.824500,28621,368.59765625
2024-08-30T14:12:30.874991,28621,368.59765625
2024-08-30T14:12:30.925478,28621,368.59765625
2024-08-30T14:12:30.976000,28621,368.59765625
2024-08-30T14:12:31.026473,28621,368.59765625
2024-08-30T14:12:31.076877,28621,368.59765625
2024-08-30T14:12:31.127281,28621,368.59765625
2024-08-30T14:12:31.177687,28621,368.59765625
2024-08-30T14:12:31.228073,28621,368.59765625
2024-08-30T14:12:31.278454,28621,368.59765625
2024-08-30T14:12:31.328841,28621,368.59765625
2024-08-30T14:12:31.379222,28621,368.59765625
2024-08-30T14:12:31.429609,28621,368.59765625
2024-08-30T14:12:31.479990,28621,368.59765625
2024-08-30T14:12:31.530394,28621,368.59765625
2024-08-30T14:12:31.580791,28621,368.59765625
2024-08-30T14:12:31.631181,28621,368.59765625
2024-08-30T14:12:31.681582,28621,368.59765625
2024-08-30T14:12:31.731981,28621,368.59765625
2024-08-30T14:12:31.782359,28621,368.59765625
2024-08-30T14:12:31.832748,28621,368.59765625
2024-08-30T14:12:31.883160,28621,368.59765625
2024-08-30T14:12:31.933599,28621,368.59765625
2024-08-30T14:12:31.984110,28621,368.59765625
2024-08-30T14:12:32.034575,28621,368.59765625
2024-08-30T14:12:32.085035,28621,368.59765625
2024-08-30T14:12:32.135474,28621,368.59765625
2024-08-30T14:12:32.185933,28621,368.59765625
2024-08-30T14:12:32.236377,28621,368.59765625
2024-08-30T14:12:32.286794,28621,368.59765625
2024-08-30T14:12:32.337179,28621,368.59765625
2024-08-30T14:12:32.387690,28621,368.59765625
2024-08-30T14:12:32.438250,28621,368.59765625
2024-08-30T14:12:32.488799,28621,368.59765625
2024-08-30T14:12:32.539354,28621,368.59765625
2024-08-30T14:12:32.589913,28621,368.59765625
2024-08-30T14:12:32.640471,28621,368.59765625
2024-08-30T14:12:32.691050,28621,368.59765625
2024-08-30T14:12:32.741604,28621,368.59765625
2024-08-30T14:12:32.792164,28621,368.59765625
2024-08-30T14:12:32.842720,28621,368.59765625
2024-08-30T14:12:32.893203,28621,368.59765625
2024-08-30T14:12:32.943753,28621,368.59765625
2024-08-30T14:12:32.994316,28621,368.59765625
2024-08-30T14:12:33.044871,28621,368.59765625
2024-08-30T14:12:33.095430,28621,368.59765625
2024-08-30T14:12:33.145915,28621,368.59765625
2024-08-30T14:12:33.196401,28621,368.59765625
2024-08-30T14:12:33.246982,28621,368.59765625
2024-08-30T14:12:33.297543,28621,368.59765625
2024-08-30T14:12:33.348098,28621,368.59765625
2024-08-30T14:12:33.398655,28621,368.59765625
2024-08-30T14:12:33.449216,28621,368.59765625
2024-08-30T14:12:33.499764,28621,368.59765625
2024-08-30T14:12:33.550318,28621,368.59765625
2024-08-30T14:12:33.600799,28621,368.59765625
2024-08-30T14:12:33.651347,28621,368.59765625
2024-08-30T14:12:33.701838,28621,368.59765625
2024-08-30T14:12:33.752421,28621,368.59765625
2024-08-30T14:12:33.803002,28621,368.59765625
2024-08-30T14:12:33.853484,28621,368.59765625
2024-08-30T14:12:33.904042,28621,368.59765625
2024-08-30T14:12:33.954524,28621,368.59765625
2024-08-30T14:12:34.005084,28621,368.59765625
2024-08-30T14:12:34.055640,28621,368.59765625
2024-08-30T14:12:34.106199,28621,368.59765625
2024-08-30T14:12:34.156761,28621,368.59765625
2024-08-30T14:12:34.207321,28621,368.59765625
2024-08-30T14:12:34.257888,28621,368.59765625
2024-08-30T14:12:34.308449,28621,368.59765625
2024-08-30T14:12:34.359035,28621,368.59765625
2024-08-30T14:12:34.409592,28621,368.59765625
2024-08-30T14:12:34.460156,28621,368.59765625
2024-08-30T14:12:34.510713,28621,368.59765625
2024-08-30T14:12:34.561276,28621,368.59765625
2024-08-30T14:12:34.611832,28621,368.59765625
2024-08-30T14:12:34.662391,28621,368.59765625
2024-08-30T14:12:34.712950,28621,368.59765625
2024-08-30T14:12:34.763504,28621,368.59765625
2024-08-30T14:12:34.814066,28621,368.59765625
2024-08-30T14:12:34.864648,28621,368.59765625
2024-08-30T14:12:34.915206,28621,368.59765625
2024-08-30T14:12:34.965760,28621,368.59765625
2024-08-30T14:12:35.016317,28621,368.59765625
2024-08-30T14:12:35.066897,28621,368.59765625
2024-08-30T14:12:35.117456,28621,368.59765625
2024-08-30T14:12:35.168019,28621,368.59765625
2024-08-30T14:12:35.218575,28621,368.59765625
2024-08-30T14:12:35.269135,28621,368.59765625
2024-08-30T14:12:35.319698,28621,368.59765625
2024-08-30T14:12:35.370260,28621,368.59765625
2024-08-30T14:12:35.420818,28621,368.59765625
2024-08-30T14:12:35.471386,28621,368.59765625
2024-08-30T14:12:35.521945,28621,368.59765625
2024-08-30T14:12:35.572497,28621,368.59765625
2024-08-30T14:12:35.623079,28621,368.59765625
2024-08-30T14:12:35.673639,28621,368.59765625
2024-08-30T14:12:35.724205,28621,368.59765625
2024-08-30T14:12:35.774761,28621,368.59765625
2024-08-30T14:12:35.825314,28621,368.59765625
2024-08-30T14:12:35.875874,28621,368.59765625
2024-08-30T14:12:35.926430,28621,368.59765625
2024-08-30T14:12:35.976985,28621,368.59765625
2024-08-30T14:12:36.027503,28621,368.59765625
2024-08-30T14:12:36.078118,28621,368.59765625
2024-08-30T14:12:36.128691,28621,368.59765625
2024-08-30T14:12:36.179255,28621,368.59765625
2024-08-30T14:12:36.229817,28621,368.59765625
2024-08-30T14:12:36.280385,28621,368.59765625
2024-08-30T14:12:36.330978,28621,368.59765625
2024-08-30T14:12:36.381546,28621,368.59765625
2024-08-30T14:12:36.432112,28621,368.59765625
2024-08-30T14:12:36.482665,28621,368.59765625
2024-08-30T14:12:36.533221,28621,368.59765625
2024-08-30T14:12:36.583776,28621,368.59765625
2024-08-30T14:12:36.634333,28621,368.59765625
2024-08-30T14:12:36.684875,28621,368.59765625
2024-08-30T14:12:36.735381,28621,368.59765625
2024-08-30T14:12:36.785830,28621,368.59765625
2024-08-30T14:12:36.836272,28621,368.59765625
2024-08-30T14:12:36.886696,28621,368.59765625
2024-08-30T14:12:36.937151,28621,368.59765625
2024-08-30T14:12:36.987633,28621,368.59765625
2024-08-30T14:12:37.038109,28621,368.59765625
2024-08-30T14:12:37.088537,28621,368.59765625
2024-08-30T14:12:37.138996,28621,368.59765625
2024-08-30T14:12:37.189483,28621,368.59765625
2024-08-30T14:12:37.239976,28621,368.59765625
2024-08-30T14:12:37.290418,28621,368.59765625
2024-08-30T14:12:37.340874,28621,368.59765625
2024-08-30T14:12:37.391302,28621,368.59765625
2024-08-30T14:12:37.441745,28621,368.59765625
2024-08-30T14:12:37.492199,28621,368.59765625
2024-08-30T14:12:37.542667,28621,368.59765625
2024-08-30T14:12:37.593130,28621,368.59765625
2024-08-30T14:12:37.643603,28621,368.59765625
2024-08-30T14:12:37.694056,28621,368.59765625
2024-08-30T14:12:37.744523,28621,368.59765625
2024-08-30T14:12:37.794997,28621,368.59765625
2024-08-30T14:12:37.845453,28621,368.59765625
2024-08-30T14:12:37.895881,28621,368.59765625
2024-08-30T14:12:37.946320,28621,368.59765625
2024-08-30T14:12:37.996778,28621,368.59765625
2024-08-30T14:12:38.047243,28621,368.59765625
2024-08-30T14:12:38.097652,28621,368.59765625
2024-08-30T14:12:38.148081,28621,368.59765625
2024-08-30T14:12:38.198552,28621,368.59765625
2024-08-30T14:12:38.248994,28621,368.59765625
2024-08-30T14:12:38.299387,28621,368.59765625
2024-08-30T14:12:38.349901,28621,368.59765625
2024-08-30T14:12:38.400488,28621,368.59765625
2024-08-30T14:12:38.451109,28621,368.59765625
2024-08-30T14:12:38.501667,28621,368.59765625
2024-08-30T14:12:38.552231,28621,368.59765625
2024-08-30T14:12:38.602797,28621,368.59765625
2024-08-30T14:12:38.653361,28621,368.59765625
2024-08-30T14:12:38.703920,28621,368.59765625
2024-08-30T14:12:38.754483,28621,368.59765625
2024-08-30T14:12:38.805040,28621,368.59765625
2024-08-30T14:12:38.855603,28621,368.59765625
2024-08-30T14:12:38.906161,28621,368.59765625
2024-08-30T14:12:38.956737,28621,368.59765625
2024-08-30T14:12:39.007196,28621,368.59765625
2024-08-30T14:12:39.057757,28621,368.59765625
2024-08-30T14:12:39.108310,28621,368.59765625
2024-08-30T14:12:39.158886,28621,368.59765625
2024-08-30T14:12:39.209447,28621,368.59765625
2024-08-30T14:12:39.260010,28621,368.59765625
2024-08-30T14:12:39.310572,28621,368.59765625
2024-08-30T14:12:39.361133,28621,368.59765625
2024-08-30T14:12:39.411693,28621,368.59765625
2024-08-30T14:12:39.462251,28621,368.59765625
2024-08-30T14:12:39.512815,28621,368.59765625
2024-08-30T14:12:39.563372,28621,368.59765625
2024-08-30T14:12:39.613933,28621,368.59765625
2024-08-30T14:12:39.664489,28621,368.59765625
2024-08-30T14:12:39.715078,28621,368.59765625
2024-08-30T14:12:39.765634,28621,368.59765625
2024-08-30T14:12:39.816114,28621,368.59765625
2024-08-30T14:12:39.866681,28621,368.59765625
2024-08-30T14:12:39.917257,28621,368.59765625
2024-08-30T14:12:39.967832,28621,368.59765625
2024-08-30T14:12:40.018390,28621,368.59765625
2024-08-30T14:12:40.068951,28621,368.59765625
2024-08-30T14:12:40.119511,28621,368.59765625
2024-08-30T14:12:40.170069,28621,368.59765625
2024-08-30T14:12:40.220654,28621,368.59765625
2024-08-30T14:12:40.271223,28621,368.59765625
2024-08-30T14:12:40.321783,28621,368.59765625
2024-08-30T14:12:40.372341,28621,368.59765625
2024-08-30T14:12:40.422923,28621,368.59765625
2024-08-30T14:12:40.473484,28621,368.59765625
2024-08-30T14:12:40.524048,28621,368.59765625
2024-08-30T14:12:40.574610,28621,368.59765625
2024-08-30T14:12:40.625163,28621,368.59765625
2024-08-30T14:12:40.675724,28621,368.59765625
2024-08-30T14:12:40.726284,28621,368.59765625
2024-08-30T14:12:40.776841,28621,368.59765625
2024-08-30T14:12:40.827402,28621,368.59765625
2024-08-30T14:12:40.877962,28621,368.59765625
2024-08-30T14:12:40.928516,28621,368.59765625
2024-08-30T14:12:40.979036,28621,368.59765625
2024-08-30T14:12:41.029531,28621,368.59765625
2024-08-30T14:12:41.079980,28621,368.59765625
2024-08-30T14:12:41.130449,28621,368.59765625
2024-08-30T14:12:41.180914,28621,368.59765625
2024-08-30T14:12:41.231332,28621,368.59765625
2024-08-30T14:12:41.281707,28621,368.59765625
2024-08-30T14:12:41.332068,28621,368.59765625
2024-08-30T14:12:41.382419,28621,368.59765625
2024-08-30T14:12:41.432766,28621,368.59765625
2024-08-30T14:12:41.483107,28621,368.59765625
2024-08-30T14:12:41.533589,28621,368.59765625
2024-08-30T14:12:41.584150,28621,368.59765625
2024-08-30T14:12:41.634711,28621,368.59765625
2024-08-30T14:12:41.685193,28621,368.59765625
2024-08-30T14:12:41.735761,28621,368.59765625
2024-08-30T14:12:41.786246,28621,368.59765625
2024-08-30T14:12:41.836815,28621,368.59765625
2024-08-30T14:12:41.887297,28621,368.59765625
2024-08-30T14:12:41.937856,28621,368.59765625
2024-08-30T14:12:41.988349,28621,368.59765625
2024-08-30T14:12:42.038936,28621,368.59765625
2024-08-30T14:12:42.089492,28621,368.59765625
2024-08-30T14:12:42.140048,28621,368.59765625
2024-08-30T14:12:42.190616,28621,368.59765625
2024-08-30T14:12:42.241181,28621,368.59765625
2024-08-30T14:12:42.291745,28621,368.59765625
2024-08-30T14:12:42.342303,28621,368.59765625
2024-08-30T14:12:42.392881,28621,368.59765625
2024-08-30T14:12:42.443461,28621,368.59765625
2024-08-30T14:12:42.494015,28621,368.59765625
2024-08-30T14:12:42.544598,28621,368.59765625
2024-08-30T14:12:42.595159,28621,368.59765625
2024-08-30T14:12:42.645724,28621,368.59765625
2024-08-30T14:12:42.696290,28621,368.59765625
2024-08-30T14:12:42.746849,28621,368.59765625
2024-08-30T14:12:42.797412,28621,368.59765625
2024-08-30T14:12:42.847971,28621,368.59765625
2024-08-30T14:12:42.898530,28621,368.59765625
2024-08-30T14:12:42.949098,28621,368.59765625
2024-08-30T14:12:42.999656,28621,368.59765625
2024-08-30T14:12:43.050225,28621,368.59765625
2024-08-30T14:12:43.100792,28621,368.59765625
2024-08-30T14:12:43.151346,28621,368.59765625
2024-08-30T14:12:43.201909,28621,368.59765625
2024-08-30T14:12:43.252478,28621,368.59765625
2024-08-30T14:12:43.303073,28621,368.59765625
2024-08-30T14:12:43.353639,28621,368.59765625
2024-08-30T14:12:43.404216,28621,368.59765625
2024-08-30T14:12:43.454780,28621,368.59765625
2024-08-30T14:12:43.505336,28621,368.59765625
2024-08-30T14:12:43.555898,28621,368.59765625
2024-08-30T14:12:43.606462,28621,368.59765625
2024-08-30T14:12:43.657025,28621,368.59765625
2024-08-30T14:12:43.707588,28621,368.59765625
2024-08-30T14:12:43.758151,28621,368.59765625
2024-08-30T14:12:43.808729,28621,368.59765625
2024-08-30T14:12:43.859288,28621,368.59765625
2024-08-30T14:12:43.909772,28621,368.59765625
2024-08-30T14:12:43.960328,28621,368.59765625
2024-08-30T14:12:44.010908,28621,368.59765625
2024-08-30T14:12:44.061464,28621,368.59765625
2024-08-30T14:12:44.112023,28621,368.59765625
2024-08-30T14:12:44.162587,28621,368.59765625
2024-08-30T14:12:44.213155,28621,368.59765625
2024-08-30T14:12:44.263718,28621,368.59765625
2024-08-30T14:12:44.314284,28621,368.59765625
2024-08-30T14:12:44.364847,28621,368.59765625
2024-08-30T14:12:44.415404,28621,368.59765625
2024-08-30T14:12:44.465976,28621,368.59765625
2024-08-30T14:12:44.516538,28621,368.59765625
2024-08-30T14:12:44.567126,28621,368.59765625
2024-08-30T14:12:44.617686,28621,368.59765625
2024-08-30T14:12:44.668242,28621,368.59765625
2024-08-30T14:12:44.718801,28621,368.59765625
2024-08-30T14:12:44.769285,28621,368.59765625
2024-08-30T14:12:44.819768,28621,368.59765625
2024-08-30T14:12:44.870326,28621,368.59765625
2024-08-30T14:12:44.920885,28621,368.59765625
2024-08-30T14:12:44.971448,28621,368.59765625
2024-08-30T14:12:45.022007,28621,368.59765625
2024-08-30T14:12:45.072595,28621,368.59765625
2024-08-30T14:12:45.123156,28621,368.59765625
2024-08-30T14:12:45.173721,28621,368.59765625
2024-08-30T14:12:45.224290,28621,368.59765625
2024-08-30T14:12:45.274851,28621,368.59765625
2024-08-30T14:12:45.325415,28621,368.59765625
2024-08-30T14:12:45.375976,28621,368.59765625
2024-08-30T14:12:45.426535,28621,368.59765625
2024-08-30T14:12:45.477092,28621,368.59765625
2024-08-30T14:12:45.527652,28621,368.59765625
2024-08-30T14:12:45.578209,28621,368.59765625
2024-08-30T14:12:45.628770,28621,368.59765625
2024-08-30T14:12:45.679331,28621,368.59765625
2024-08-30T14:12:45.729893,28621,368.59765625
2024-08-30T14:12:45.780455,28621,368.59765625
2024-08-30T14:12:45.831040,28621,368.59765625
2024-08-30T14:12:45.881597,28621,368.59765625
2024-08-30T14:12:45.932144,28621,368.59765625
2024-08-30T14:12:45.982706,28621,368.59765625
2024-08-30T14:12:46.033261,28621,368.59765625
2024-08-30T14:12:46.083819,28621,368.59765625
2024-08-30T14:12:46.134367,28621,368.59765625
2024-08-30T14:12:46.184924,28621,368.59765625
2024-08-30T14:12:46.235474,28621,368.59765625
2024-08-30T14:12:46.286050,28621,368.59765625
2024-08-30T14:12:46.336627,28621,368.59765625
2024-08-30T14:12:46.387183,28621,368.59765625
2024-08-30T14:12:46.437732,28621,368.59765625
2024-08-30T14:12:46.488283,28621,368.59765625
2024-08-30T14:12:46.538834,28621,368.59765625
2024-08-30T14:12:46.589394,28621,368.59765625
2024-08-30T14:12:46.640009,28621,368.59765625
2024-08-30T14:12:46.690563,28621,368.59765625
2024-08-30T14:12:46.741084,28621,368.59765625
2024-08-30T14:12:46.791571,28621,368.59765625
2024-08-30T14:12:46.842047,28621,368.59765625
2024-08-30T14:12:46.892619,28621,368.59765625
2024-08-30T14:12:46.943171,28621,368.59765625
2024-08-30T14:12:46.993694,28621,368.59765625
2024-08-30T14:12:47.044210,28621,368.59765625
2024-08-30T14:12:47.094695,28621,368.59765625
2024-08-30T14:12:47.145156,28621,368.59765625
2024-08-30T14:12:47.195622,28621,368.59765625
2024-08-30T14:12:47.246087,28621,368.59765625
2024-08-30T14:12:47.296572,28621,368.59765625
2024-08-30T14:12:47.347029,28621,368.59765625
2024-08-30T14:12:47.397501,28621,368.59765625
2024-08-30T14:12:47.447961,28621,368.59765625
2024-08-30T14:12:47.498328,28621,368.59765625
2024-08-30T14:12:47.548643,28621,368.59765625
2024-08-30T14:12:47.599037,28621,368.59765625
2024-08-30T14:12:47.649437,28621,368.59765625
2024-08-30T14:12:47.699831,28621,368.59765625
2024-08-30T14:12:47.750352,28621,368.59765625
2024-08-30T14:12:47.801002,28621,368.59765625
2024-08-30T14:12:47.851615,28621,368.59765625
2024-08-30T14:12:47.902154,28621,368.59765625
2024-08-30T14:12:47.952763,28621,368.59765625
2024-08-30T14:12:48.003290,28621,368.59765625
2024-08-30T14:12:48.053885,28621,368.59765625
2024-08-30T14:12:48.104494,28621,368.59765625
2024-08-30T14:12:48.155159,28621,368.59765625
2024-08-30T14:12:48.205722,28621,368.59765625
2024-08-30T14:12:48.256330,28621,368.59765625
2024-08-30T14:12:48.307009,28621,368.59765625
2024-08-30T14:12:48.357619,28621,368.59765625
2024-08-30T14:12:48.408257,28621,368.59765625
2024-08-30T14:12:48.458869,28621,368.59765625
2024-08-30T14:12:48.509555,28621,368.59765625
2024-08-30T14:12:48.560128,28621,368.59765625
2024-08-30T14:12:48.610733,28621,368.59765625
2024-08-30T14:12:48.661409,28621,368.59765625
2024-08-30T14:12:48.712040,28621,368.59765625
2024-08-30T14:12:48.762544,28621,368.59765625
2024-08-30T14:12:48.813125,28621,368.59765625
2024-08-30T14:12:48.863616,28621,368.59765625
2024-08-30T14:12:48.914192,28621,368.59765625
2024-08-30T14:12:48.964809,28621,368.59765625
2024-08-30T14:12:49.015330,28621,368.59765625
2024-08-30T14:12:49.065835,28621,368.59765625
2024-08-30T14:12:49.116461,28621,368.59765625
2024-08-30T14:12:49.167184,28621,368.59765625
2024-08-30T14:12:49.217878,28621,368.59765625
2024-08-30T14:12:49.268599,28621,368.59765625
2024-08-30T14:12:49.319293,28621,368.59765625
2024-08-30T14:12:49.370010,28621,368.59765625
2024-08-30T14:12:49.420628,28621,368.59765625
2024-08-30T14:12:49.471234,28621,368.59765625
2024-08-30T14:12:49.521866,28621,368.59765625
2024-08-30T14:12:49.572439,28621,368.59765625
2024-08-30T14:12:49.623052,28621,368.59765625
2024-08-30T14:12:49.673645,28621,368.59765625
2024-08-30T14:12:49.724288,28621,368.59765625
2024-08-30T14:12:49.774826,28621,368.59765625
2024-08-30T14:12:49.825424,28621,368.59765625
2024-08-30T14:12:49.876097,28621,368.59765625
2024-08-30T14:12:49.926785,28621,368.59765625
2024-08-30T14:12:49.977383,28621,368.59765625
2024-08-30T14:12:50.027996,28621,368.59765625
2024-08-30T14:12:50.078648,28621,368.59765625
2024-08-30T14:12:50.129254,28621,368.59765625
2024-08-30T14:12:50.179900,28621,368.59765625
